orig,acc2700
131137,0.0012750292780236683
91827,0.0029641021419956571
74416,0.0027526388638898181
73232,0.0026916117784105366
88916,0.001412133915341699
57370,0.0024880066126310952
157268,0.00088769404031045665
101915,0.0029743773734279234
117254,0.0014682447564992296
22352,0.0027206143013044871
94510,0.0028624040000493857
96549,0.0027694261622259143
114140,0.0029945898545890538
53425,0.0032538842554942727
164080,0.00074048163125654712
113613,0.0018265805415226522
87189,0.0013166271113833317
21659,0.0015609817649578062
147999,0.0011454810805604765
156715,0.0008403703201503149
117202,0.0015119864707218967
130273,0.0011970371875281972
101581,0.0030203403288545051
88012,0.002152004906330547
78528,0.0023751104775819277
137969,0.0011524257212347767
9358,0.0028354025075523715
34821,0.0025825521259528706
152589,0.00088579081446719834
95199,0.002998736050566715
91172,0.0025950382857995958
143022,0.0013943652317086864
158181,0.0017740599403360514
71522,0.0028765206972240455
145421,0.0023172574336557906
36872,0.0025364494766040814
4987,0.00271980560425394
80809,0.0024019737173648871
38088,0.0025379980794857883
21830,0.0026613369483463
29366,0.0026315560630329428
157110,0.0012671970311028658
63475,0.003076438311705172
29225,0.0026487514695751569
57525,0.0014316237976057778
112671,0.0034258447349025346
31501,0.0026238467670618949
66940,0.0019321139846281954
60365,0.0028626515800564368
150303,0.00060670020038165631
26175,0.0026326072980508665
159140,0.0014149040637136102
64884,0.0034601469786650864
22371,0.002740278788519397
12276,0.0016099663299855272
135606,0.0010363291776287731
125385,0.0011536035763471098
5447,0.0030305780178540532
66800,0.0034053784419374967
26895,0.0029384565523973795
15960,0.0027691350515628944
157270,0.00089695411903829739
156321,0.00089695411903829739
55733,0.0028905934736490014
145678,0.0011490923631416162
25931,0.0026688164370916546
103645,0.0017926945955995233
45250,0.0021222104642908924
87487,0.001764783848051702
6746,0.0016504217335356042
2001,0.0025307413073512542
71847,0.0027575348532430889
31008,0.0025984333531264238
151275,0.0013569786418291797
2675,0.0026183921936942479
118744,0.0016461514350599982
128557,0.0010994287305470508
161683,0.0012821510796277836
47626,0.0011768823800713791
132377,0.0015193597135612891
111919,0.00084403466896139259
120681,0.0011260530144802917
47366,0.00236181314578104
96394,0.0028757341093653089
14183,0.0027783755348723084
45370,0.0025002610271785365
25211,0.0025677414461841531
166856,0.00060765476994688208
7410,0.0027471108986804561
149488,0.0011956508533396393
88921,0.0014092492565746218
81362,0.0022349777070037003
150218,0.00096025057299771346
101441,0.0029023541552096145
72995,0.0026201685840722645
58482,0.0029339508781581159
140177,0.00096525340957122232
102310,0.0029699215937874458
153584,0.0017319764692655094
9872,0.0016111599508616659
103796,0.0018872671351386184
41830,0.0023712080973294315
56250,0.0027893845373083105
163716,0.00074439978716249358
3698,0.0025697312914728055
47352,0.0026645340056887191
122263,0.0012104585317657935
50092,0.0027293231788832429
117468,0.0013935075426660093
117598,0.00073696223589443557
63850,0.0033375418218643494
22143,0.0025964489336306974
166281,0.00063064776846398387
34999,0.0025712345914858338
163133,0.000653128651766462
21882,0.0027284586268341805
112348,0.00328193532438142
100713,0.0033307091340054008
106886,0.0031649084165087894
28951,0.0026661601311424544
99382,0.0032950558804579156
35465,0.0014673117166172623
109974,0.0034879569742694528
101077,0.0030668304605266329
31739,0.0026203283269278744
10160,0.0016475662625557697
68424,0.0031802426688767827
32569,0.002627117575216993
70615,0.00301798002662806
6616,0.002990146404230949
66704,0.0030932626938394115
33738,0.0026125839142580555
11378,0.0028990660687086512
31871,0.0025870755164746862
85003,0.0025314444396699566
123769,0.0015543802719485112
144561,0.0013274018473276284
112153,0.00322356590813105
15900,0.0029645395047896385
120687,0.0012357518013681157
115410,0.0018904480020376069
165580,0.00069032938796854851
124683,0.0019285279364078789
139697,0.00089225136389049667
66799,0.0034056736059985783
108789,0.00350451239369159
17614,0.0028872895863279414
41047,0.0024791222563343386
98392,0.0028377391193877234
65101,0.0034331413204306506
13116,0.0027508468972876022
162571,0.00072973507289174236
146167,0.0025841319531588148
80455,0.0027185556924274558
138888,0.00080703181063469689
144462,0.0010299861313225723
111942,0.0028348664063340646
94108,0.0015504932429250252
37659,0.0025621016599355851
144277,0.0011583170932225862
115957,0.0018117151895551665
46341,0.0032013876395522957
55950,0.0028006611853072473
104785,0.000985959604258816
142434,0.0023925985621985847
18221,0.0027623425029218952
154467,0.000986034841497533
120095,0.0015662771455652569
67633,0.0035956788890588133
61849,0.001718820780931244
44160,0.0029533609693317931
127300,0.0008189707715800926
92392,0.0027628561608597458
85585,0.002615534612448618
71060,0.0017324333604252485
14732,0.0027539140916307782
61186,0.003122279478805552
42842,0.0027909865988425221
112779,0.0033350463223376604
154626,0.00093832182221563368
126465,0.0010129968349392427
114283,0.0031547094247238961
90714,0.000971335944893999
121522,0.0011953545505127539
91487,0.0026285240496020613
7162,0.0027429813534821058
118967,0.0015967743965552817
87779,0.0021583144201612848
107757,0.0034500657528055379
131128,0.0012854502629359422
131529,0.0012854502629359422
147825,0.0007060421178739357
70176,0.0034827295840117968
116058,0.0019415359230898466
120280,0.0016784582651845049
15140,0.0027606124051162096
159714,0.0020936775410307874
67872,0.0032904196802308562
110037,0.0033677607964266955
63068,0.0030657650997813436
56543,0.0024977193165984192
144245,0.0010838370477680693
71496,0.002900102681498591
133048,0.0018692770043269003
62176,0.0031240998184122694
91369,0.0015930654396451838
49620,0.0030364980883824068
74645,0.0026363478905488359
142702,0.0013410367963286019
101802,0.0032191584232260052
144966,0.0025001256814131635
79788,0.0023655573871987313
145395,0.0023258213273804019
86560,0.0020245254603620767
144573,0.00085199437824238946
89679,0.0021856681951447033
66294,0.0033492215624078515
22476,0.002611933381862659
123579,0.001199740583483403
150138,0.00098512131618669124
160838,0.0021025261077825498
103362,0.002602224493748191
143329,0.0013621442411804996
102483,0.00279257336216326
67752,0.0034592427754124811
151885,0.0015459655510840753
141633,0.0027669835218864748
142350,0.0026353254582637776
99331,0.0030943857520845898
109076,0.0031244217501786254
64680,0.0031149284717097393
131019,0.0010979035917804392
48573,0.0029141933655050757
9682,0.0028169471730660712
105833,0.0027339429184605702
230,0.0024638128302212859
57796,0.0025766902116898761
93316,0.0026674581986511582
9170,0.0016052164190476204
36993,0.0025658387712822984
16467,0.0030339190406535833
21707,0.0015787029584650425
151784,0.000531746632225007
147014,0.001527269127475387
77250,0.003002621533078116
72182,0.0025667815867725331
140240,0.00097495189603170776
165164,0.00088565096218053032
23877,0.0025286113357699215
99270,0.0030574030231709749
29410,0.0026560745168855938
123426,0.0016187355906932244
36207,0.0025885388179964176
22248,0.0015452385172348405
127861,0.00090817317966533531
36857,0.0025712380349253673
89429,0.0014596614416542953
23254,0.0014998064216595031
10768,0.0015961113399040306
15153,0.0015580610927057015
127521,0.0008532044433435654
133433,0.0025588448132162723
32206,0.0025808974430327437
63671,0.0030601862437658568
162543,0.00074974287382746532
46767,0.0019914890171658884
33073,0.0026370501396055191
16040,0.0029283413246273217
139899,0.000906699352063291
49167,0.0029184990150892777
33990,0.0014971042199333462
41307,0.0028056012747525406
33351,0.0026174236496613835
165102,0.00089402548733231893
115426,0.00204144858801097
75177,0.0025156195532019488
116012,0.00224155567215117
148313,0.0013761389824054871
123946,0.00060752882074981032
73765,0.0027342041540180896
17777,0.0030280310630191277
88789,0.0010490162003663739
154059,0.00052340966896342769
41689,0.0026183134135865883
143688,0.0014160556262056956
44397,0.003018057131521641
117858,0.0011013330591369808
129047,0.00091516971660480953
3206,0.0026461522462232724
80610,0.0025427270508892553
131524,0.001279602573061337
16157,0.0016201993513907643
18616,0.0016310519276151714
82813,0.0021123718097681389
11343,0.0030586046036616367
48304,0.0017917780027524011
31767,0.0026385681275044549
89016,0.0014242700351708415
145539,0.0015957494369423764
123770,0.001515857494664622
142059,0.0023185163481073646
26322,0.002092122746314813
9625,0.0028440776511288691
12781,0.002705812973228301
121579,0.0011146321646699187
26206,0.002573804805332809
111878,0.0031909085230909474
134075,0.0022763843853072464
58747,0.0030163388701071559
34668,0.0026209003890433303
160536,0.0020246145870393374
119646,0.0011792340001316715
108448,0.0036658542270195339
146061,0.0024998574324648871
147467,0.0014521433075440882
103112,0.0025403225953333731
42678,0.0028504388860108266
15954,0.0029066458636999816
166494,0.000644762619805907
43512,0.0028548453081466653
7715,0.0027846166420855646
60521,0.003050666407997722
100819,0.0032436699931081515
141493,0.0014379684966726292
12301,0.0016060140910084376
71469,0.0029427611155171075
152999,0.0012791505963733163
39565,0.002313210408115658
86752,0.0021485055142109145
49965,0.00302493377986673
96796,0.0028333972016670273
112743,0.0034466966631870278
60984,0.0030611850039267653
149524,0.0010798880231975539
15672,0.0028814021220829279
151019,0.00031863442827854223
148540,0.001319169812730362
47793,0.0019330209909031704
68353,0.0032444066872847023
127129,0.00097556608640957
136347,0.00081963266747865529
136348,0.00081963266747865529
29837,0.002615400981111622
110829,0.0034752353980403395
16427,0.0030074132975224611
109523,0.0036509476759912186
17404,0.0030554181436439022
18457,0.0031070557712080072
31637,0.0026217732101355097
112919,0.0031711640712881973
9268,0.0016004292317282321
64356,0.0032912327197305814
10748,0.0029123609466222234
59443,0.0032327195423516543
104336,0.0014970501445921969
51620,0.0030466983692162787
9538,0.0027695368458450732
83437,0.0024397216638177245
94778,0.0030158142325816218
121055,0.0013023978209496224
142130,0.0025830965500105952
11106,0.0028161729808277537
159321,0.0020263667786354867
109605,0.0036304546903227998
23792,0.0026105092277351428
119433,0.001676549976394407
152380,0.0011168934378100437
133942,0.0012870668315083356
44584,0.0028896673525470829
26491,0.0014543158031012616
33325,0.0025965681114989382
33075,0.0026364248726332097
139727,0.00086884071236410679
58823,0.002966486952913734
13969,0.0027479506884441852
166616,0.0006271075324660719
62229,0.0031098551408771892
95064,0.0028924812582144478
34205,0.0025791003529033697
84356,0.0025998438777318734
17548,0.0028745392337723953
16401,0.0030092385889303698
94017,0.0015307668332269744
9266,0.0028355199698922267
142634,0.0016575563284960384
103051,0.0020213941118358242
116181,0.0035646334924878636
160723,0.0020857692366295605
42046,0.0025998152312643424
44182,0.0028514729173144088
155733,0.0015484343507242407
89418,0.00099296025806014181
96126,0.0015671962341346748
96127,0.0015671962341346748
113073,0.0029492417723992431
70312,0.0033541198630479513
164364,0.00071505459543193164
7608,0.0015474300469410487
137686,0.0010928524957737587
1887,0.0024538810740757882
58989,0.0030141812891038527
99558,0.0035810889674799356
88139,0.0019541166331586385
86078,0.0020309384387937018
161200,0.0020309384387937018
40354,0.0025462580450445432
156422,0.00088783015000638745
51654,0.0028471294085658477
90980,0.0029889521097753963
56843,0.0024990492024994887
44423,0.0029617678656007024
24147,0.0026383989041404671
6066,0.0030668718423227342
92973,0.0025681189625016937
47110,0.0024351632662286643
100545,0.0032381010609028832
98884,0.0026551004961290997
113457,0.0027484442105690193
134535,0.0016682241003289336
62450,0.0029429270619817888
108175,0.0035809353345274647
104003,0.0024238881121070826
152013,0.0023533835688474519
146711,0.0012266655535750606
18506,0.0029567805475518255
9827,0.0016071012439494417
129787,0.0010562322767538582
93535,0.0026531563453341916
94952,0.0030886633076671571
76585,0.0029750508011569493
93338,0.0026585703654997089
89787,0.0020130903395763583
42823,0.0028969009350728286
105006,0.0025331114561905582
132408,0.0018558937444636805
120441,0.001335986377954094
43495,0.002885185863678304
103450,0.0025778587418612792
65439,0.0036551698615624978
117864,0.00113177848037224
38204,0.003146724297866606
53963,0.0015135841851347789
10356,0.0030435854295408032
10734,0.002914370526926609
144477,0.0012415200593822986
155076,0.0012690965050284589
77781,0.002482182995155287
11884,0.0028025676823550355
35501,0.0026199758785342936
112507,0.00346968640639372
33576,0.0025935287156676995
158898,0.0021363804452824669
44085,0.002829877810260169
126730,0.00096535878927371435
142435,0.0024013702148729071
120329,0.0013256968207447076
162981,0.00090985561491500791
93424,0.0026592712791605982
34316,0.0025804070371330773
42687,0.0028058810694384056
98072,0.0027919958077726142
15826,0.0016074640423672495
128322,0.0012457568465597793
83508,0.0024646370487499364
33821,0.0026911964850780362
165643,0.00070225344417552862
114238,0.0032034446628626495
120773,0.0013096735951897678
139228,0.00084902778692107119
132555,0.001608121705432867
54544,0.0027598319239290864
121410,0.00082488550916907835
30829,0.0027529355024047924
88014,0.0020406482758848449
62408,0.0031531969056904324
45533,0.0026246669569665554
80145,0.0027012589637870859
30671,0.0027523387359502066
134089,0.0015324622398392421
37167,0.0014763908051972621
136023,0.0023216202345446818
84585,0.0026520291030516746
166460,0.00065347542911940628
61816,0.0017466072143036118
136592,0.000824307554752531
18501,0.0031003749520890872
122450,0.0015068936623975607
64671,0.0031038139010547932
64185,0.0031763907289871734
115653,0.001570014483479735
12018,0.001521725990801496
87527,0.0017659164052647705
106373,0.0027788580959287562
118048,0.00075756623123783464
150098,0.00087412333367513264
143346,0.0012310371946317158
51643,0.00289719821456141
35297,0.0025503574716830252
152135,0.0011174961633632888
32777,0.0025990104522075025
132438,0.0014398867268175777
34358,0.0026979271562549939
5132,0.0030705784308862577
77141,0.0017189912949397681
112508,0.0035112584964808696
