orig,acc3600
47270,0.0026373080732209142
22534,0.002502309614473155
19595,0.0026814903610581165
95840,0.0028252219279378621
120663,0.0015052265814729971
47315,0.0025901708011444114
83809,0.0023266721736971774
1730,0.0025480481718914505
1729,0.0025480481718914505
81204,0.0023044330469047325
48856,0.0028380028952340397
50232,0.0027434241847884367
77920,0.0025272824862585331
71910,0.0026203236932107266
15108,0.0015740696080841399
100751,0.0027426456896395357
66504,0.0027839521459926764
26022,0.0014807757495576179
25072,0.0023567030214084262
10591,0.0027343832341306462
124165,0.0019408548758138478
89120,0.0019855505909766947
74971,0.0025962207975602581
69571,0.0027856327619168808
74451,0.0026352062595585779
42925,0.0025153067024953147
61684,0.0015473009583379283
86577,0.0021403725684517672
77828,0.0024979444797605744
108819,0.0027872251751017508
108841,0.0027872251751017508
109276,0.0027872251751017508
52252,0.0027380658810938008
146539,0.0022874233645819664
93820,0.0015692526000655083
21764,0.0015208072359221181
20743,0.0015246694400751115
54278,0.0024801313705368
38261,0.0028320947484744364
95864,0.002791060883144827
41896,0.0023480389793677304
74143,0.0026767412329648877
136235,0.00056241508190992885
74383,0.0025693592498944118
55196,0.0026071869770068834
4213,0.0026776320990271408
35552,0.0025709817022111303
85861,0.0021745838426504372
2344,0.0025589510089837142
45341,0.0024984328791271904
24077,0.0024376818059916672
124724,0.002355909845936901
144321,0.0021665905451923951
102215,0.002561942061765723
50,0.002446370540275058
140324,0.0019659931273905218
135665,0.0012667765743429771
7431,0.0025407802870403918
156642,0.0018510272396129357
8343,0.0015335289830632937
19555,0.0027501389704189605
162791,0.00091201936303677623
140613,0.0020593194662189363
25573,0.001474181737296788
132533,0.0022172107791853324
76855,0.0027022626692663
128817,0.0018452845999125567
72296,0.0024514909904733507
83645,0.0023132674930716824
101964,0.0027810324918744267
27073,0.0026498696127601274
142096,0.0024518128461534583
118179,0.0013854599569675286
47583,0.0025519000911414591
147280,0.0020598112699658855
136312,0.00071402340198467086
136366,0.00071402340198467086
136574,0.00071402340198467086
125571,0.0016199931362059672
129367,0.0020984984194072154
113986,0.0025107491951032812
110823,0.0027157854090732259
46801,0.0025102341655341776
69980,0.0023841528373581356
34220,0.0025970058289390497
58821,0.0027341856226217121
73150,0.0026580242533571297
136756,0.00087346075418720027
40477,0.0023067844813982963
24397,0.0024351055329606486
152550,0.00228966265471118
162779,0.00092394212280496658
50603,0.0027091858122293222
25021,0.0023539231180865561
154093,0.0012899116750769058
75407,0.0025585074451519385
65302,0.0028110403648973015
65293,0.0028110403648973015
138300,0.0005653133850904385
69883,0.0027024418574875609
27395,0.0015189890981343501
63685,0.0026907979603629584
115072,0.0023520558916426482
40285,0.0023968759438527188
115220,0.0025412372834888531
99646,0.0028364541640054442
53189,0.0027436305122219085
101258,0.0028000901901716691
14520,0.0015607308074023119
165265,0.00094915827996044423
62625,0.0027276496676704532
48094,0.002622421619983586
50384,0.00276768612958165
98544,0.0027925901687041255
8484,0.0027439024464769113
149769,0.0018750631203559476
125541,0.0016777286435470285
63570,0.0015128468084428148
39342,0.0027361454511466233
82828,0.0020693032956645508
83231,0.0022370759949498021
62305,0.0027785239132443818
137637,0.00088406581783794847
127064,0.0019028635919981951
50052,0.0027977844182576006
50031,0.0027977844182576006
3484,0.002609376146276412
156799,0.0010050649386430977
129946,0.0016635037970802913
134584,0.0021225872332967044
26285,0.0022583933911823695
160638,0.0020870874895513114
153254,0.0009621606893071516
93051,0.0025024968438834639
121748,0.0010957898131682031
135886,0.0023777125788434295
18262,0.00277531928038375
75210,0.0025551863324816204
31096,0.002627079931736811
120367,0.0020144340132711514
23872,0.0024654952766904681
31069,0.0026508051524939203
117762,0.0016315872174791812
60518,0.0027712274910624913
165676,0.00056206170760008723
53813,0.0024398628504042974
76113,0.0026090378747013277
83041,0.002328120739274111
66545,0.002792089457027227
127388,0.0017641733020831618
80044,0.002481761141648311
23221,0.002527564547004848
145682,0.0022159500499686425
117542,0.0022377479474291273
129412,0.0020037001861614523
59803,0.0027707250481616508
145803,0.002090779290238356
120325,0.0021484669129669754
147513,0.0012146223098792219
145209,0.0024472889697157796
134668,0.0022729727420874668
43556,0.0026773077428965198
31573,0.0026516924797414876
64197,0.0026809108022515038
22796,0.0015134907020579081
164898,0.00099408376531167188
160891,0.0020513558131196397
78873,0.0024480052890792714
160894,0.0012191984292598168
118030,0.0013943119868627296
94650,0.0027985023661585085
25465,0.0024429021511708027
127057,0.0019154272292696184
135775,0.0022868147309341525
107369,0.0028263292880526892
107381,0.0028263292880526892
92669,0.0028128247986219735
136791,0.00084592266899657432
104683,0.0016000196320847715
38458,0.0028144226277337725
44008,0.0025999754848389034
64293,0.0027669252057596983
135246,0.0024369657813115642
163604,0.00046179560935194236
112982,0.0026283700397135923
29738,0.0015045208809485356
60049,0.0027551896438190249
115292,0.0023877158848911529
82515,0.0021380914962044551
62177,0.002792300640931702
127513,0.0010793062765149697
41482,0.0025535477275988394
101670,0.0027403518289596885
99485,0.002822203404503878
157269,0.0010486343058237935
44006,0.0025661781995278488
21475,0.0025235845995279305
80577,0.0024640516480882524
146148,0.0025095559624174002
116026,0.0024758089618740287
65260,0.0028128959996094128
23085,0.0025522144623108889
3554,0.0026265872216540776
91229,0.0026603502434868554
6362,0.0027496222814267024
64591,0.0027447114125172889
129558,0.002075139158775754
26146,0.0024193591778916912
78845,0.0024269613180783823
107012,0.002652816111307057
141055,0.0009164568476441265
84677,0.0023335512086213117
27016,0.0027053449507684424
136229,0.00047704813183273049
29971,0.0027506802720292734
98204,0.0015771908148066627
133583,0.0012100301471419284
162928,0.00087292114504216646
136733,0.00077101305332044124
117800,0.0016495688899381589
151278,0.0022043204029527997
20219,0.0027324137368935708
156393,0.0016190124797858985
145833,0.0021783879094386749
154486,0.001405309789610999
55676,0.0027102192739364228
77614,0.0025809384882365749
89608,0.0022624635371500746
103131,0.002572581913412455
146730,0.002178072130178268
32685,0.0025992409079125057
5065,0.002697842740517078
70401,0.0026882432348574814
124897,0.001392360057600951
93529,0.0026590299988675592
16142,0.002786705034211614
119724,0.0016773524580958499
82944,0.0021568836413486748
77829,0.0024803515587031666
106260,0.0026163196342146944
157901,0.0013674320822122843
163447,0.00081836234622675364
87750,0.0021399189777902916
15775,0.0015237397167102607
114012,0.0025432021435145358
20783,0.0025612805603580724
92027,0.0025929544824388829
21476,0.0025429981472069119
115594,0.0019218693781161045
163083,0.00053945176887664815
87125,0.0018888707578886732
66614,0.0027843116518949463
128684,0.0020025201796312975
137368,0.00074255078296336431
143608,0.0016954402838471505
122042,0.0018882978994632549
136416,0.00072140072672191081
10332,0.0015305759215287662
143078,0.00198401888583686
903,0.0014040159422500265
98387,0.0027717418181667309
94227,0.0026755329949581319
146557,0.0025495185199009085
80923,0.0024771210469100935
75906,0.0026666519649882559
163315,0.00083338638026874746
140730,0.001652716705600622
12311,0.0026733940963641145
19447,0.0026477711104338853
10984,0.0027608288399268788
3139,0.0026661631247454154
164356,0.00072436680083548034
164367,0.00072436680083548034
87240,0.0020538422146094493
85561,0.0023283779953706474
46665,0.0024551965532729559
63112,0.0027675247987297502
72466,0.0024721003968743794
5931,0.0027675897779766223
157052,0.0018482455865521008
56789,0.0023273064539802513
127451,0.0018692125571332274
13165,0.0027792276223858959
105396,0.0027743250318390334
134523,0.0022233685245563817
93020,0.0015220639630881727
81337,0.00230276387775328
110673,0.0027642029234184818
133049,0.0022572177912420855
39044,0.0027766052155469923
35113,0.0025301124649274942
16834,0.0027933639459719406
147478,0.0021535851223462932
38049,0.0014740685498907846
127633,0.0015100806955758339
7781,0.0026337933690174587
114891,0.00244281358577634
81468,0.0022962259638919869
88921,0.0020276020624867353
166152,0.000445721784361611
135873,0.00232324354776712
57834,0.0027511751854268707
46160,0.0025823626480308915
44556,0.0026847162763097088
93530,0.0026573980389521324
11738,0.0027545147533667236
101673,0.0027795748407479582
155325,0.0012144665592989557
129133,0.0019552806294211656
6549,0.0015411504559870071
58783,0.0027399985238403058
151615,0.00094809500503353406
28159,0.0026955109435008251
158192,0.0018630840295891693
4639,0.002704888118320683
55851,0.0024971569080110912
81314,0.0022739841332298583
137771,0.0008060299635748397
25853,0.0024330200394234525
30355,0.0026510173527090975
163308,0.00084824723000786529
62488,0.0027153818907570204
44944,0.002310833810317694
163430,0.00072682293902683937
30136,0.0026338385857991109
122123,0.0018220413047442163
113527,0.0025968296864869811
44191,0.0025690850858007619
72856,0.0026068813174813044
84455,0.0023564103566311246
3388,0.00259538553964054
120865,0.0017548470627799418
76909,0.002560807234251874
116756,0.0019387834927000924
140796,0.00145494195791256
24443,0.0024583050122174233
13405,0.0027643927771151345
60431,0.0027468633812673749
26477,0.0021572140174642507
86931,0.0022988940990476903
166106,0.00048770377795902015
142445,0.0023954020616292282
86193,0.0021516703218003941
43906,0.0025884465162199022
110716,0.0027620630017600534
92803,0.0024342707298138167
103383,0.0027052234271343978
16233,0.00276805740269668
22677,0.0024756664379233873
92342,0.0026715182848344532
47467,0.00259389357568516
111553,0.0026676637793554359
123311,0.0020604865575177623
82558,0.0021710593443555548
30845,0.0026141461751689543
121664,0.0011157516172594539
36206,0.00263934702947908
150353,0.0020184563694485092
49155,0.00260091068192734
34282,0.0025968087239433913
74399,0.0026472357537485692
13590,0.0027810273974112421
147493,0.0021290062165562973
29422,0.0027273907018568822
55218,0.0014388081641350981
129048,0.0018765599997686466
99757,0.0027827689278797441
131319,0.0017742280883192196
118565,0.00094190038578123082
101541,0.002735091438261319
51973,0.0027477104832135191
34978,0.0025645394294931756
37951,0.0024930872050893194
106728,0.0014545856959923731
117452,0.0022258249790859464
111053,0.002709946438693025
49409,0.0026994714910068907
100974,0.0027602727071150768
6417,0.0027266131027313479
102305,0.0027261753597765748
164703,0.00083480318712350122
118662,0.0024539318458717064
81262,0.0023033985418347913
33557,0.0025568170707344984
114926,0.0023261698992143942
10296,0.0015257645570414991
38014,0.0014748469787634233
141307,0.0024386337763874022
152112,0.0024431701713697263
18677,0.0016125261778485622
29960,0.002712612534333283
162282,0.0015809318034998754
57476,0.0023998928541804987
156878,0.0010377181838210803
68827,0.0027775219452853351
135461,0.0020381789400635087
98531,0.0015730149887192468
14881,0.002804984089545306
123567,0.0017639433325174936
98953,0.0028155633327123586
63122,0.0015427660175906144
14841,0.0028045466163128885
93486,0.00262265091572065
125047,0.00042587444415016524
76386,0.0026565313522677126
146780,0.0021328452133059029
154930,0.0018527204962003785
29047,0.0015914139625698887
23178,0.0025524484748260324
68145,0.0028023358477426786
18285,0.0027671910306381409
125045,0.00047286605363386109
24468,0.0023933258116770407
4692,0.0026840148064438485
2085,0.0025431814843800216
37848,0.0024797706131737063
97743,0.0025732951180218256
107814,0.0027782651378875723
64881,0.0027998740272002576
89528,0.0022413665484143164
164757,0.00082653548330479721
133208,0.0024966457980860413
127037,0.0018861421402061496
42939,0.0023324387612684095
8623,0.0015228816826447955
86012,0.0021623628224428449
122862,0.001838955291289125
62066,0.002764422435287941
106550,0.0025481909819372395
13629,0.0015484515871249005
83811,0.0023156117353235551
83149,0.0022514807644396862
81939,0.0022514807644396862
37524,0.0025264184108634092
81765,0.0013627399916898331
32374,0.0026617386657476838
105813,0.0014613208828947355
90636,0.0022112346583157217
78438,0.0024791433425236176
145823,0.0022352498225161966
33196,0.0025687366040729543
53439,0.0027781266754773682
349,0.0025175392240416117
106897,0.0026427405437035945
72041,0.0024527549429056239
166908,0.00031065101530783096
153435,0.0014934914744332184
50044,0.0028117106940590353
148540,0.0021182872476948967
57935,0.0027770765587128233
254,0.0025266252063979944
54930,0.0024826746198962435
159221,0.0020504640321783252
112730,0.0026913374921358835
80153,0.0025079265579373922
148850,0.0020185778098474683
3259,0.0025970636034154749
100172,0.0027850647735741885
81709,0.0013440987678441829
116016,0.0024584576026126315
15257,0.0027987027093542083
76172,0.0027539069095309033
73405,0.0026377948063879076
35388,0.0025669470036274534
10502,0.0015245784554869701
166460,0.0004578255751324481
48214,0.0024085719201125478
62911,0.0015296010450207465
136579,0.00070679239155393482
44178,0.0025569887718278417
164349,0.00072783514279677942
93192,0.001517515398190884
71684,0.0026510296413550872
89380,0.0021285564578465777
102356,0.0026841542625666093
100935,0.0026841542625666093
11981,0.0027457954694219766
157197,0.0016830034794846249
9501,0.0026041612400711034
74130,0.0026699213021849988
128686,0.0020677288911763259
141965,0.0024241393446396775
79842,0.0025654510961879784
126875,0.00095968699271497594
9997,0.0015244519012182945
102867,0.0023079247932283687
144133,0.0021451477374794048
33697,0.0025776874716141119
128413,0.0018462832014591768
129326,0.0020498544068629854
1395,0.0025384721409126092
112007,0.002698786547739565
82553,0.0021031565341049579
69951,0.00267699609489134
44322,0.002619082769683903
91847,0.0027379661989076292
60129,0.0027441586998409955
87486,0.0020424666126932305
106328,0.0026169322805746713
10315,0.0015321916170452545
44388,0.0026551768469295993
34993,0.0026352581957673565
115367,0.0025360806363330184
93289,0.0027170313047698374
15201,0.0028079747143586547
96592,0.0028315747568122634
148434,0.0021476171338584509
40622,0.0022443238951276117
