orig,acc900
128303,0.0029949348078727573
128400,0.0029949348078727573
128384,0.0029949348078727573
128497,0.0029949348078727573
128220,0.0029949348078727573
128213,0.0029949348078727573
128281,0.0029949348078727573
128530,0.0029949348078727573
128516,0.0029949348078727573
128331,0.0029949348078727573
128291,0.0029949348078727573
128290,0.0029949348078727573
128305,0.0029949348078727573
128296,0.0029949348078727573
128201,0.0029949348078727573
128475,0.0029949348078727573
128408,0.0029949348078727573
128534,0.0029949348078727573
128300,0.0029949348078727573
128299,0.0029949348078727573
128195,0.0029949348078727573
128352,0.0029949348078727573
128288,0.0029949348078727573
34501,0.0014194789999492283
85792,0.00053140644244818334
29070,0.0033229786399430589
91808,0.0012894655710198521
64445,0.0054959776238661905
10444,0.0025395017763117211
12921,0.0023092793731508809
63780,0.0053455083370866595
47670,0.0010623069068175428
43393,0.002689228608517431
20312,0.0012224256862653693
112437,0.001983001126234658
100980,0.0019327885205629091
36376,0.0013955942762751894
97593,0.0023254206758458861
24216,0.0015481779820593266
24208,0.0015481779820593266
74981,0.0013598746425319752
141212,0.00064598653717968689
95162,0.0054552393712599921
146553,0.0020033262981095489
21773,0.00078244709254017162
90540,0.000777166739730949
53165,0.0018044835473039122
60447,0.0029655864576635781
23788,0.001412171546562555
1040,0.0011711288089350158
14705,0.0039528642645359734
151841,0.0013373895349537345
166937,0.0047245497489168641
3057,0.0038560979343755086
59488,0.0027014264767912088
150612,0.0009225148713983655
41771,0.0031861050450472782
152083,0.0033338635305156083
72131,0.00085738545892189875
87437,0.0016726596762459888
87323,0.0016726596762459888
33111,0.0017140766185697797
113494,0.0033386237648770755
30067,0.0019199052367334856
25997,0.0012713831131358133
96993,0.00067591964799658009
110838,0.0025618136840550986
87217,0.0014314647076227515
76103,0.0020538881234717764
76100,0.0020538881234717764
116592,0.0016047241248893429
116593,0.0016047241248893429
81122,0.0022805526149927546
134867,0.0024613920362261243
63850,0.0050413138729977457
95128,0.0023626433078071506
53516,0.0015269771565169154
66416,0.0040111069224096595
153319,0.001554803851435047
110347,0.0043152201181487458
99331,0.00094964841570603252
93625,0.0015326663092322312
68354,0.0039549413812146293
159073,0.0012964950911835338
159077,0.0012964950911835338
81279,0.0023603927881223185
72713,0.0012294952942695425
143571,0.0017918654127143307
55217,0.0011795170082123585
30999,0.0016081011514913124
62682,0.0049627748258048408
122436,0.0027100784034275582
119453,0.0012655272692129382
159608,0.00079520042064805006
68576,0.0044582684131516358
16002,0.0048338942428987862
41729,0.0033975746055179678
40101,0.0015221051222782589
98028,0.0035901154640530075
132132,0.001392116808547581
66715,0.0035280129436077567
129132,0.003750912443965455
6845,0.0026919214900008991
114034,0.0022274301548780694
145521,0.0019722254560609453
92716,0.0041892996656039648
107277,0.0021838367511042688
64830,0.0036904725372189206
89583,0.0020982849720249507
89569,0.0020982849720249507
89566,0.0020982849720249507
89532,0.0020982849720249507
36724,0.0017481709326592964
121331,0.0008462316154772098
120638,0.0008462316154772098
8570,0.00148559630030056
13936,0.0039232990200806749
136180,0.0027431540770560935
52257,0.0018282733447583443
34315,0.0015716305255770923
2211,0.0030807506368302606
97409,0.0022200181502155924
117672,0.0014813350723436236
80999,0.0019771529104602292
110220,0.0026937504338819095
51505,0.0022714932924871433
84175,0.0019987444746379212
24354,0.0013528333054915942
60568,0.0039152918249193112
92326,0.0022931292747944542
32693,0.0020155196617726422
61963,0.0049793662417508509
134317,0.0023192368734659529
103529,0.0036313725663084506
113080,0.0042283262233227779
27844,0.0030992748284909676
147483,0.0022250369288537141
147527,0.0022250369288537141
27913,0.0033152533020820839
46012,0.001499444633952649
164683,0.0035016610725389485
148855,0.0025810961763621919
148414,0.0025810961763621919
40483,0.0011640804871744436
85820,0.0007365510563999522
29840,0.0033178350980220105
98591,0.0053586796730767626
142076,0.00090777784026980666
88562,0.00231350806254786
146699,0.0027428978169496254
65110,0.0034863668730679542
107515,0.00476603341236367
135614,0.00099746855282786036
165865,0.003731767887876809
24859,0.000711666924546338
78399,0.0021215541595498832
73405,0.001560850603996986
7061,0.0026750841231892152
91081,0.0019285872537468584
78280,0.0019367070638654149
89889,0.0016633440798901255
37387,0.0012200389110037712
79679,0.0022708955469346436
97507,0.0040180922731121969
97568,0.0023863830996680279
22337,0.0011520392617003971
150116,0.00069251052158296076
129991,0.00092679962254908375
129973,0.00092679962254908375
90591,0.0012552493307854884
141284,0.0022576887991825733
134602,0.0028609073874358692
33730,0.001757414937404631
27618,0.00090414420045612951
22697,0.0014616926731923141
22698,0.0014616926731923141
4619,0.0037461252004574019
165513,0.0016102579560061314
93128,0.001532563784468941
132107,0.000933347594306948
134921,0.0028237086887159934
58288,0.00089809587663759348
40497,0.0011998405799752065
109150,0.0032067848994546243
137667,0.00090191477991128808
137653,0.00090191477991128808
103080,0.00066946367475585354
72877,0.0015783060757608358
63071,0.004656751565634689
137102,0.0013204993720602664
42326,0.0028070287480454325
59917,0.00092481721002200422
67333,0.0035881578533373659
97247,0.0035811226961836428
99765,0.0014939416659315507
42227,0.0023381668382083508
137226,0.0036084203010287429
59057,0.0028956990782742897
134122,0.0020804559969261182
79541,0.0014592808180721928
133627,0.0011115937924344376
162615,0.006178973284664737
107066,0.0040649952425327561
23612,0.0016417944614105151
17128,0.0057039735585423211
26228,0.00064414016792331162
119290,0.0015919648548434395
85621,0.0013424371155155356
44849,0.0021034221719934808
45448,0.0021034221719934808
45017,0.0017359172479177376
163471,0.0017236049758838834
108811,0.0036125661155871746
104498,0.0042750774960225967
63303,0.0051654022414785138
10463,0.0010303930223519364
74118,0.0014186225954708953
134659,0.00283865389983899
75627,0.0015323461813687355
121099,0.0013932174633503802
111651,0.0022174116822202671
7441,0.0019691325611961696
57441,0.0014560417356131094
83687,0.00051500389592263772
135596,0.0016291817449224011
74928,0.00146855579885665
65323,0.0036320054119689926
102148,0.0011636151070231393
81212,0.0023550175112740223
33108,0.0017318262186788091
143353,0.0035412080483291763
21482,0.001677476030627365
157847,0.0011593289153407271
51992,0.0016200987864377825
927,0.0020732995325086056
80988,0.0016617730953411769
75506,0.0018651604983032843
16929,0.00516134502859086
96521,0.0036175820639639377
64195,0.0030966766361869968
106280,0.0047928763635470516
106307,0.0047928763635470516
106304,0.0047928763635470516
166194,0.003510462581755509
20019,0.0027702438213000179
90063,0.0024072152437898797
133883,0.0016251900939098984
77778,0.002335721823198451
22769,0.0015297502597409118
79238,0.0017838336393428333
75682,0.0015071268820239991
110979,0.0027892593569285706
94426,0.0040272207717427476
63104,0.0047124360266045072
149212,0.0013189354583351886
149222,0.0013189354583351886
101109,0.000889385657213203
159419,0.0017617305966473795
51659,0.002118715335610739
48285,0.0011230735388983648
78694,0.00330010674134777
5006,0.003771580718775076
86080,0.0014031944344659241
18639,0.0021328571370547288
11555,0.0034589895000878678
90135,0.0026363377591695335
74248,0.0013893196850384903
90310,0.0024079577093080572
90313,0.0024079577093080572
14303,0.0040864571685386951
150198,0.0011365490374753073
150493,0.0010598577342828741
150492,0.0010598577342828741
150486,0.0010598577342828741
44083,0.0026366606899577549
27077,0.0031502883498853284
23726,0.0016322908134964375
15541,0.0042888024115928756
165013,0.00084540144795032133
77171,0.0011130020883525415
35321,0.0019636583093497872
33331,0.0018066705132538585
22025,0.0011017316966287693
36868,0.0018666747517030657
72914,0.0016439086409363512
110290,0.0032659510884088094
146881,0.0026150581970938846
132363,0.0016948302568736339
132373,0.0016948302568736339
91334,0.0040347782608310644
2350,0.0031240535202673846
145021,0.0019749313124326883
139931,0.0013574305997327207
35181,0.0010721550435238902
80500,0.00092823193182687723
70295,0.0039767113732141722
113318,0.003025897640371018
113801,0.0023856210832074298
8722,0.0020801108137940404
10782,0.0010990115371432773
117210,0.0011306116729988469
67996,0.0022312229637162905
93553,0.0015919627003391423
145883,0.0014758944836976906
24795,0.0012347505440935746
3849,0.0034061275535905277
94314,0.0031483682425787318
60118,0.002906832704967206
144846,0.00112102772582364
84111,0.0005508157919433365
23968,0.0015395963694339243
22142,0.0012139424899481254
82691,0.0010607059773030314
38157,0.00155569784586703
28550,0.0029062726128918203
70283,0.0043924513218239446
111204,0.0028426158504137166
108516,0.0024238396203647827
87762,0.0019762781805516116
37646,0.00084496324877798455
105233,0.0038459785865704709
141718,0.0022866695301950023
96439,0.0034973441261904447
102018,0.00076833088296677675
101999,0.00076833088296677675
42651,0.0029500704988430337
37271,0.0013213672142396082
83511,0.00063955741334765668
6379,0.0022684212271593517
65217,0.0034860520147100126
65216,0.0034860520147100126
134733,0.0039178248648331325
73181,0.0012832318555039612
127248,0.0032695625637470371
164674,0.0012707878924458548
81385,0.0026110134297879072
32048,0.0032659747991089904
157634,0.0021899102290661564
19788,0.0027417371945717538
10244,0.0009279472202451222
111351,0.0030673042264938565
94923,0.0042389002348165138
72933,0.0017306273156749907
1835,0.0031322746605613582
59576,0.00112194540828072
146008,0.0016667930126404084
26283,0.00047528574278249912
41322,0.0030988914081039719
150052,0.00056320226951537709
7941,0.0029642309978502989
3343,0.0036689178055159654
70553,0.0014693930327015691
129970,0.0016951419061345873
129956,0.0016951419061345873
124329,0.0011471183676494889
128941,0.0030801166961859482
108626,0.0032432461977303494
12218,0.0024083734427516167
75637,0.0013756057675300614
48526,0.0017496938908243753
95030,0.0043087402018867314
134310,0.0024130318140477679
133690,0.0018033225650902684
29961,0.0032566981497167812
47909,0.000667239213020181
99663,0.0013916674119890593
160490,0.00088844241681344414
91859,0.0031049383072361669
84596,0.0012547738471179381
52064,0.0016357308406421888
47622,0.0012886172994892231
56635,0.0012520434304643868
65367,0.0013663239391472825
26809,0.00091522699184788279
66345,0.0041896068289405085
159881,0.0015260118407195078
132655,0.0029486652454318429
43764,0.0022764823217096674
58119,0.00096223047778696722
75891,0.00201269770012928
9263,0.0023808760872920231
70386,0.001312723987889639
156140,0.0007466873932577933
112994,0.004642265766773148
118102,0.0013145033426084285
118270,0.0013145033426084285
118248,0.0013145033426084285
118254,0.0013145033426084285
118251,0.0013145033426084285
162241,0.0019459826403462532
74733,0.0018601866344980155
109097,0.0039008862054488568
25833,0.0011101378174303766
68037,0.0041626199767229276
133109,0.0021203362442952355
62398,0.0049486894596796026
133800,0.0020605202609750694
1637,0.0019128000217950225
62510,0.0048253876406490724
62528,0.0045253516711752616
103092,0.00093036875729330835
131670,0.0011328829370104354
131671,0.0011328829370104354
156210,0.00037833556682446089
117106,0.00094264441167788869
116972,0.00094264441167788869
10505,0.00092430368164096331
87443,0.00148414471568594
34345,0.0015450680514381898
37496,0.0011940884812664731
101216,0.0013022481640055017
117321,0.0012538675227310092
18154,0.0050547884697348076
75575,0.0015117777152475398
161031,0.0018003140698220265
127547,0.001360373032024984
127494,0.001360373032024984
127305,0.001360373032024984
117077,0.0013814296553642169
123434,0.002619017930094376
154551,0.00037861476052385656
154996,0.00037861476052385656
76938,0.0018427730644640849
77435,0.0018427730644640849
39391,0.0013937288639562983
5140,0.0020998677102220097
5123,0.0020998677102220097
24156,0.0015045688471783314
145461,0.001868814689470053
127289,0.0033711897313474636
69336,0.0014246449157125007
25478,0.0014833037801592263
9595,0.0041200692279395844
40273,0.0022608122889603965
20001,0.0013404421773343311
123519,0.003387132063005489
11864,0.0037840695134093005
111300,0.0034205789960652221
108114,0.0029337299191298082
77020,0.0024670262233088946
88424,0.0019360999050065586
40139,0.0015934749726484653
1763,0.0031404429363934127
30388,0.0032700011925274452
74455,0.00138488073906464
162210,0.0010908164292376043
142884,0.0015741758398607119
101290,0.00064975532418158231
12351,0.0040989246092986951
98580,0.0053742970460358384
69008,0.0053091054646655332
432,0.0017614996085316892
97433,0.0037255954973667692
106744,0.0024053740317194049
65372,0.0014152468826271946
127704,0.0025617987409654441
159218,0.0014728873253038932
55909,0.0020086885434077838
60244,0.005318098285262831
43521,0.0025550082680704644
41240,0.0023570105965925858
84282,0.0018043766876564482
263,0.0018044077127944624
11327,0.0015033262516772261
157147,0.00072519005276803659
39121,0.00099199785011935045
134369,0.0021326949584717213
40118,0.0031153764672025418
43717,0.0020744794319923886
147063,0.0021557322480375962
122395,0.0019322046193486963
131601,0.001263030309741695
157779,0.0022816957677449911
152472,0.0022374303707082665
13676,0.003970689360008741
2846,0.0039396764844273589
158546,0.0010026950790213629
9425,0.0029875036608148341
19210,0.0038995669104866914
139910,0.0016932539333661322
96436,0.0037149464470151283
93759,0.0036036009794562628
141781,0.00222336866945831
69830,0.0012038410608124139
116130,0.0011169696496278391
156046,0.00064450396025168442
16464,0.0049486604437950187
21753,0.0011034509336111586
22938,0.0011819080982872964
28134,0.0033720072723011762
19915,0.0033632719778011032
28390,0.0037250291575190841
154713,0.0011056338212384808
55675,0.0024258584605521393
108845,0.0038074158738057706
112501,0.002850859403335777
109645,0.0051262298513231296
142919,0.00094546378610200653
56270,0.0020287570626156669
91683,0.0012245955813187858
95063,0.0041977339025674708
47016,0.00123840006130995
94502,0.0022553678746228111
90003,0.0016161909067154622
