orig,acc1800
164525,0.0016166109588123235
137169,0.0013561859673455446
117272,0.00089271569522591967
119102,0.0015675507520921373
97357,0.0031273262361389787
130591,0.0017448048713998832
143142,0.00179371671516265
161325,0.0021478161247466777
85637,0.0017124503310765294
116172,0.0026619582433364776
60397,0.003092809887035748
130270,0.0016986138563550557
47860,0.0014832409308878059
41290,0.0023934127468830902
55440,0.0028889216651887218
95278,0.0013196389746993309
83771,0.001590148817804391
136735,0.00097507928996162676
925,0.0027998015188329629
131677,0.0012282123313624416
69015,0.0031817297795697598
28993,0.0029461250610580648
19161,0.0027789376576237102
154774,0.0016685695137894619
118485,0.00046226845370078652
118319,0.00046226845370078652
118396,0.00046226845370078652
91161,0.0028200625685458293
116963,0.0010341335383757234
91876,0.0031551901247014414
66565,0.0035960954982813221
136552,0.001062524335218138
159273,0.0016986977585774477
51391,0.0025537121077692194
96860,0.0033463420228800845
76703,0.0021169969011938196
110905,0.0031780135464176641
141322,0.0021773541015906962
122626,0.0024716714333837776
1273,0.0015824134628774056
126132,0.0012592979023440232
30302,0.0017445668191771158
107808,0.0036241224248249005
52832,0.0020663929544333338
152837,0.00087839131353123381
113083,0.0032927948021927956
28894,0.0029067421247794779
34872,0.0028186686106871318
96505,0.00308606551773571
3495,0.0026988633857322154
39412,0.00347700580063381
86035,0.0017575542550293788
98590,0.0034214903310649759
120536,0.0016141630635720361
148991,0.0010152277154067946
166057,0.0014711028214767752
166050,0.0014711028214767752
166054,0.0014711028214767752
59708,0.0035956730111064107
4159,0.0016777823461999164
44138,0.0016267985071400349
45627,0.0018016794070170295
15610,0.0032483602660291445
48667,0.0019182838320339602
44645,0.0018969401334423797
96864,0.0033550974155659398
125017,0.0011478455067867022
131632,0.001234196773943872
83787,0.0016869686102660686
90078,0.001568099191836756
120808,0.0014797352506344375
91176,0.0027362683877233352
85222,0.0017728702941122699
22904,0.0024676771919179786
93466,0.0029896929228405656
146468,0.0011779340968100494
32603,0.0016235247571014222
42447,0.0025125770722405029
93241,0.002435774784901752
14392,0.0031851426929443384
100909,0.0031817415407596706
166338,0.00083960965283996661
18209,0.00334660838554401
57966,0.0034385291761675997
107291,0.0030435469270340089
37379,0.0023232226132445756
156453,0.0014130441264027494
156485,0.0014130441264027494
48441,0.0016010635650415806
155483,0.001032005639837017
120269,0.0016452154253641638
52661,0.0013469757794069537
4975,0.0030188732710485456
151165,0.0011016801692932377
158104,0.0014026912632176792
131942,0.0017251570177679288
31309,0.0029143136795145531
133550,0.00098601965300720634
145409,0.0012819922141973895
38763,0.0028832208395957971
70701,0.0032283546485307691
160250,0.0012080621598985464
45420,0.0017196037160775424
34933,0.0024520533863955319
50343,0.0017280548403792429
1550,0.0027819033629617974
155703,0.0011969049121720566
166727,0.00075163652094989322
15544,0.0033247890257436198
30767,0.0030776929004226973
78488,0.0013268910310220683
48954,0.0015490938586797932
121294,0.00061513935648085829
39072,0.0036095178565355114
46051,0.0017893069918760696
919,0.00232064898047601
63358,0.003278182472219
1623,0.0023168310263383908
156415,0.0014272927299237548
8024,0.0016763040337742208
99704,0.0027253985851032293
8650,0.003240880992184665
56578,0.0024786649223258418
90572,0.0011287319017107534
70480,0.0033300661692026124
81940,0.0016908782828815006
12002,0.0032208066322043606
99794,0.0025781438925395151
98402,0.0031650840314415519
27765,0.0031326369839537139
120871,0.0015789943162852738
21840,0.0013635058662184152
47821,0.0014977511623850393
70023,7.3004705930013739e-05
47978,0.0013999356905241545
95842,0.0029396469519348224
100950,0.0028737304556238864
86674,0.0014604062800839235
86755,0.0014604062800839235
58258,0.0031969523018824343
161028,0.0012623792280334035
139945,0.0015132314985021856
938,0.0028639599147676177
42270,0.0018631799319974141
9493,0.002962215556541632
70927,0.0031649007599892044
33297,0.00300850299210786
134319,0.0019122685731743339
131494,0.0010846032997831579
120228,0.0016788966638286418
130196,0.0016319922153186207
6622,0.0032573568642730822
163073,0.0013268208228921475
25843,0.0023878881433945188
150069,0.00070807858901891676
30062,0.0030037615069803359
67192,0.0037372689083585665
23640,0.0025879260708367947
112866,0.0033960517393640767
649,0.0023326098964194754
18194,0.0033174517516759662
163274,0.001598683018694922
87672,0.0012948308839173506
1357,0.00240063550321334
156929,0.0014250553687663015
2587,0.0027742694473352715
131190,0.001337992544360509
43569,0.0021052700947942161
36082,0.0024510517840137204
57399,0.0022172018669190897
38629,0.002629121330776747
54384,0.0025113322718861531
44583,0.0018341403822394998
124160,0.0022746230015040459
128578,0.0015690052363870866
13312,0.0017801501998738179
71151,0.0034082207497119167
165454,0.0017725421831576971
152784,0.00065006341089274169
28777,0.0030371603363831224
81994,0.0015437803483386281
156461,0.001379322709478712
2261,0.0028786494754841031
91743,0.0031721755599891611
68587,0.0032597088414478793
119316,0.0010942433181889677
145867,0.0013782712679637466
116527,0.0014711184497964136
60535,0.0032966952231778769
83118,0.0016421846509866423
26901,0.0031471624673078359
119561,0.00110401313024183
166361,0.0014295075371502631
12029,0.0030654287864073605
11699,0.0033491631165751779
14981,0.0031961818232779616
1421,0.0024098255676329129
144996,0.0019312624333988593
6558,0.00332158113939673
123323,0.002505921453768707
164208,0.001479661834761501
51144,0.0019214165956468166
115629,0.0021083959679171161
115630,0.0021083959679171161
101067,0.0023831599507044788
47502,0.0014717654591690477
110787,0.0035456159983423509
648,0.0023271334711635295
138355,0.0013941779256725329
119847,0.00077774211913206217
55981,0.0029628870197427838
155474,0.00037951245615915009
103128,0.00081156111277497114
37646,0.0013442510181080314
151731,0.00067924594903564952
56622,0.0022956174370509742
108679,0.001959072216829223
158976,0.0014844721873545886
158977,0.0014844721873545886
70252,0.0030076369158057404
127634,0.0010537935930275389
21641,0.0014828915351730565
90084,0.0014657534452285881
44165,0.0015339318719870244
162189,0.0014733598134429849
54147,0.0023036128690370151
132035,0.0019312614173944676
144083,0.0018002874060674113
10714,0.0029963933145844513
157311,0.0014662576317736576
158270,0.0017023059694853938
148822,0.0010010220762500777
111114,0.0030724452537309556
89457,0.0016140773930975994
37389,0.0023328380583461606
5102,0.0032354541281972527
78428,0.0013554916169886111
57907,0.0019728413315885885
99606,0.0032856083426464578
75285,0.0024563314554439898
22432,0.0023755581256308346
83756,0.0017166024756655163
95315,0.001388937005399602
51765,0.0031577689128385834
51699,0.0031733658742285576
102107,0.0022730028341828535
93772,0.0029760489916799094
61075,0.0019744279570053048
60477,0.00317882752531395
83016,0.0015955705810294352
143561,0.0018421399173273434
143825,0.0020380928167148494
26460,0.00079919184430018888
47123,0.0015907379875823558
96085,0.0029784381627246904
18239,0.0031808613033457124
121725,0.00091344426641545742
32819,0.0029098227338945027
57196,0.0022272859492001819
28177,0.0031476787598276835
153791,0.00052588314290527463
35049,0.0029178540745220484
59029,0.0033701356695103836
49637,0.0013286177254186993
128381,0.0015616570705375677
84072,0.0016780324520894708
92049,0.0027276339238796422
123453,0.0024644932803967691
143030,0.0021282734129188753
152102,0.0015970514978805284
6921,0.0031652458133893903
38630,0.0026570471874239844
102516,0.0017456621760049674
136724,0.0010646745190274177
136745,0.0010646745190274177
134103,0.0016225334717308005
45515,0.0016225334717308005
628,0.0023206145737312235
50728,0.002631186497891509
28196,0.003141728505026027
9335,0.0030309186260220012
142063,0.0019269171370400718
83696,0.0016882796872285089
82662,0.0014732217716887908
18516,0.0033840553183476186
159772,0.0016518634082549589
23109,0.0014873793732866326
51203,0.0022608110294852725
87263,0.0016298849888577971
42234,0.0018477021868498734
52785,0.0026102511689586284
113040,0.0034153157840806038
68038,0.0032143232993448968
69718,0.0035812911509922564
53636,0.002416487887329506
88408,0.0010347569173199656
125487,0.0015264581417676593
138282,0.0012141935226418466
77706,0.0015253616270308724
150058,0.00083543278287095848
121888,0.0020432300879054078
90141,0.00149638296086557
113364,0.0033271367894646088
145904,0.0018517495617368907
45594,0.0020503428678741954
30887,0.00305728399774718
119318,0.0011191169988928862
76407,0.0028606236849659751
45425,0.0016832631574454893
17399,0.0033888130026289388
30131,0.0030378612272263751
30130,0.0030378612272263751
77593,0.002585968096609821
31250,0.0030158432879253639
120631,0.0016919976893772204
60443,0.0018519995754500119
105262,0.0028240335711016097
37788,0.0024825613191123931
44232,0.0016306823848565278
78797,0.0016157031321028504
69826,0.0026184170442603528
120964,0.0015967638604195123
76218,0.0033656328486132386
12014,0.001724564906879831
130886,0.0019087965051342007
40823,0.0021124382068082831
17366,0.0034338488839014097
4453,0.0029486230348257886
22195,0.0024325711726195204
45293,0.0016536832794573056
76815,0.0025121956484784841
110690,0.0034380824788519076
30070,0.0029220271706271689
150974,0.0006854672186948342
139620,0.0014590396557426757
139227,0.0014590396557426757
64147,0.0029696969185132277
114674,0.003572233571959123
162018,0.001345173721162938
51963,0.0033047858428302229
97698,0.0026389137308071536
6963,0.0017536425394275559
21129,0.0013878309845843909
60273,0.0031605639836145244
46458,0.002148083138026054
133880,0.0020130320281185293
131543,0.0015911558825089636
46472,0.0022203174594910241
142951,0.0017865150296652568
30504,0.0033446257052409628
27375,0.00197291385106468
78469,0.0012885239304420407
109668,0.0041374812736349941
64719,0.0033488515557301662
123177,0.0025326803572077688
41660,0.0015170356442137914
47650,0.00090805423475670457
62018,0.0033644820317443275
77092,0.0022743712946487987
98305,0.003397217126862469
136203,0.00055976100184612534
152240,0.0012284860915782161
110155,0.0027819703808826773
162295,0.0018413737401500854
54814,0.00145078208112309
125044,2.2515259382924692e-05
125050,2.2515259382924692e-05
125052,2.2515259382924692e-05
125030,2.2515259382924692e-05
125043,2.2515259382924692e-05
112778,0.0031150495087244284
111082,0.0028195633487966237
152138,0.0011975072010712553
109715,0.0040995581097773492
79167,0.0015609932147824781
24198,0.0025000762677819216
58385,0.0033146544379321036
18051,0.0034080559282786377
56463,0.0021607797631618647
146165,0.0014195343615329128
19564,0.0029905841599632238
110538,0.0034284223307314804
21676,0.0015441562509596032
55874,0.0014517349608257327
127586,0.0010576070288851305
16686,0.0034326123111758605
115379,0.0025954556796569067
91712,0.0032044994988246161
143395,0.0022644408975942515
57586,0.0023389130983311151
25034,0.002144941794743001
123693,0.0021404240424126547
46386,0.0021196800379110719
107378,0.0043097502996336445
155719,0.001712573439308083
100712,0.00245825912609043
12358,0.0031795955950751869
23805,0.002383717709538376
21133,0.0023633956181793275
105108,0.0028208452857865179
65624,0.0034556408942065758
83684,0.0017383340324833554
111968,0.00357093329183011
148401,0.0010617604772583647
136737,0.00073440677972164039
105339,0.0027325487977565249
78236,0.0015548800416405031
139095,0.0013770095485221548
88167,0.0014101393465489312
153687,0.00030800498772323666
31423,0.0016462644985916189
152409,0.0011004662332278461
88381,0.0010623038903101437
156566,0.0013992368930669222
141247,0.002082952233029785
128547,0.0014338498691470172
128237,0.0014338498691470172
128527,0.0014338498691470172
128190,0.0014338498691470172
19654,0.0016699725599264561
47384,0.0015420623101531897
87246,0.001524064848399396
37798,0.0025725655111497009
155190,0.00091087692847360748
37987,0.0026424516921449387
115622,0.0022672597002949507
165631,0.00078104292274752587
104836,0.0023828783181782903
11473,0.0031538695281254597
162311,0.0015244476584001501
10495,0.0033000403267408013
96133,0.0016572687928715338
130644,0.0016650696312325833
49557,0.0015185702154127936
148418,0.0010267081403185754
4028,0.0028446393897412175
54451,0.0014894850935605589
128033,0.0012420626600858611
122080,0.0019198495650729044
62175,0.003434543031778921
94999,0.003371089854630967
23421,0.00263741116339777
161260,0.0016408966124178395
73528,0.0029682613652035577
107640,0.0037467692139394565
164813,0.0015190676782485515
95849,0.0029085387942086
95065,0.0033166341922378178
117171,0.0013272272729841197
23557,0.0026597948150947032
43359,0.0010599732049348368
112782,0.0030956145166738352
54165,0.0023115415315044757
107333,0.0038471379675469835
66418,0.0035650604728303353
68096,0.0033044433923592425
159519,0.0013425001334219624
57273,0.0022634171240625239
33016,0.0017029356530891529
14811,0.0031653385308134624
97310,0.00336442983886109
76925,0.0022989191875029086
103094,0.0019181633971251369
111911,0.0015542434769068006
32114,0.0016454893500858472
70013,0.00094452771702621576
51331,0.0032872640962087157
149550,0.0010012207121443664
149442,0.0010012207121443664
149552,0.0010012207121443664
149469,0.0010012207121443664
151245,0.0012550123766923973
98713,0.0027331712514145861
83932,0.0020227485648057725
166011,0.001447102226326267
141188,0.0015681353414760382
127885,0.0012935307917883423
141487,0.0025272737952459728
33246,0.0029164094360194476
9516,0.0029568407698914406
82698,0.001592162910573234
7855,0.0031340225239174751
158577,0.0008184196491519681
66866,0.0035165814148938562
115175,0.0027246035278465325
115118,0.0027246035278465325
88040,0.0014902924544528664
131757,0.0014833251713113873
31448,0.0028871561039041055
110364,0.0031284190323306277
155775,0.0015912372314418868
79203,0.001990045070195619
39687,0.0012758664098173592
162802,0.0013888569908617734
40028,0.0022793005936511085
77882,0.0014984029193715312
163602,0.0012945280576462917
67249,0.0041580163824235161
66496,0.0036749446169984617
56464,0.0021598467810498528
47031,0.0013925564289866668
35953,0.0026357612032463745
59876,0.0037327946675795825
57187,0.00220221299808054
103313,0.0020003051549319878
123434,0.0025064892989614634
24519,0.0023521133130468513
13526,0.0032354761367328027
